==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.077 (1.699)	Data 0.0002 (0.0716)	Xent 6.4090 (6.3725)	Htri 0.2252 (0.2719)	Acc 0.00 (0.31)	
Epoch: [3][190/590]	Time 0.073 (0.091)	Data 0.0004 (0.0050)	Xent 6.2400 (6.2520)	Htri 0.1472 (0.1028)	Acc 0.00 (0.76)	
Epoch: [3][200/590]	Time 0.086 (0.091)	Data 0.0004 (0.0048)	Xent 6.2339 (6.2512)	Htri 0.1956 (0.1038)	Acc 0.00 (0.74)	
Epoch: [3][210/590]	Time 0.080 (0.090)	Data 0.0002 (0.0046)	Xent 6.1959 (6.2518)	Htri 0.0259 (0.1035)	Acc 1.56 (0.76)	
Epoch: [3][220/590]	Time 0.075 (0.089)	Data 0.0003 (0.0044)	Xent 6.2310 (6.2510)	Htri 0.0801 (0.1019)	Acc 0.00 (0.76)	
Epoch: [3][230/590]	Time 0.074 (0.089)	Data 0.0003 (0.0042)	Xent 6.1967 (6.2508)	Htri 0.1224 (0.1025)	Acc 1.56 (0.75)	
Epoch: [3][240/590]	Time 0.076 (0.088)	Data 0.0004 (0.0041)	Xent 6.1896 (6.2500)	Htri 0.0847 (0.1017)	Acc 0.00 (0.74)	
Epoch: [3][250/590]	Time 0.076 (0.088)	Data 0.0003 (0.0039)	Xent 6.2568 (6.2490)	Htri 0.0819 (0.1030)	Acc 0.00 (0.75)	
Epoch: [3][260/590]	Time 0.080 (0.087)	Data 0.0003 (0.0038)	Xent 6.2379 (6.2488)	Htri 0.0377 (0.1026)	Acc 0.00 (0.73)	
Epoch: [3][270/590]	Time 0.075 (0.087)	Data 0.0003 (0.0036)	Xent 6.2602 (6.2490)	Htri 0.0748 (0.1032)	Acc 0.00 (0.72)	
Epoch: [3][280/590]	Time 0.076 (0.087)	Data 0.0003 (0.0035)	Xent 6.1954 (6.2487)	Htri 0.1183 (0.1027)	Acc 3.12 (0.73)	
Epoch: [3][290/590]	Time 0.076 (0.086)	Data 0.0004 (0.0034)	Xent 6.3234 (6.2487)	Htri 0.1218 (0.1027)	Acc 1.56 (0.73)	
Epoch: [3][300/590]	Time 0.075 (0.086)	Data 0.0002 (0.0033)	Xent 6.2078 (6.2477)	Htri 0.1357 (0.1025)	Acc 0.00 (0.75)	
Epoch: [3][310/590]	Time 0.072 (0.086)	Data 0.0001 (0.0032)	Xent 6.1815 (6.2477)	Htri 0.1417 (0.1023)	Acc 0.00 (0.74)	
Epoch: [3][320/590]	Time 0.077 (0.085)	Data 0.0004 (0.0031)	Xent 6.2109 (6.2469)	Htri 0.1192 (0.1029)	Acc 0.00 (0.73)	
Epoch: [3][330/590]	Time 0.074 (0.085)	Data 0.0003 (0.0030)	Xent 6.2877 (6.2465)	Htri 0.0478 (0.1030)	Acc 0.00 (0.74)	
Epoch: [3][340/590]	Time 0.078 (0.085)	Data 0.0003 (0.0029)	Xent 6.2441 (6.2459)	Htri 0.1346 (0.1030)	Acc 0.00 (0.75)	
Epoch: [3][350/590]	Time 0.080 (0.085)	Data 0.0002 (0.0029)	Xent 6.2151 (6.2446)	Htri 0.0368 (0.1034)	Acc 1.56 (0.77)	
Epoch: [3][360/590]	Time 0.077 (0.084)	Data 0.0003 (0.0028)	Xent 6.2778 (6.2442)	Htri 0.0913 (0.1032)	Acc 1.56 (0.77)	
Epoch: [3][370/590]	Time 0.076 (0.084)	Data 0.0004 (0.0027)	Xent 6.1960 (6.2436)	Htri 0.0975 (0.1030)	Acc 1.56 (0.77)	
Epoch: [3][380/590]	Time 0.075 (0.084)	Data 0.0002 (0.0027)	Xent 6.2736 (6.2440)	Htri 0.1269 (0.1030)	Acc 0.00 (0.76)	
Epoch: [3][390/590]	Time 0.074 (0.084)	Data 0.0003 (0.0026)	Xent 6.2197 (6.2440)	Htri 0.0503 (0.1031)	Acc 0.00 (0.75)	
Epoch: [3][400/590]	Time 0.075 (0.083)	Data 0.0002 (0.0025)	Xent 6.2289 (6.2441)	Htri 0.0981 (0.1032)	Acc 0.00 (0.75)	
Epoch: [3][410/590]	Time 0.078 (0.083)	Data 0.0005 (0.0025)	Xent 6.2241 (6.2435)	Htri 0.0831 (0.1032)	Acc 1.56 (0.75)	
Epoch: [3][420/590]	Time 0.073 (0.083)	Data 0.0002 (0.0024)	Xent 6.2838 (6.2439)	Htri 0.1292 (0.1029)	Acc 0.00 (0.75)	
Epoch: [3][430/590]	Time 0.073 (0.083)	Data 0.0004 (0.0024)	Xent 6.1773 (6.2434)	Htri 0.0913 (0.1025)	Acc 0.00 (0.74)	
Epoch: [3][440/590]	Time 0.086 (0.083)	Data 0.0002 (0.0023)	Xent 6.2340 (6.2433)	Htri 0.1329 (0.1029)	Acc 0.00 (0.74)	
Epoch: [3][450/590]	Time 0.083 (0.083)	Data 0.0003 (0.0023)	Xent 6.2203 (6.2425)	Htri 0.0535 (0.1027)	Acc 1.56 (0.73)	
Epoch: [3][460/590]	Time 0.078 (0.083)	Data 0.0004 (0.0023)	Xent 6.1834 (6.2425)	Htri 0.1460 (0.1027)	Acc 3.12 (0.75)	
Epoch: [3][470/590]	Time 0.075 (0.083)	Data 0.0003 (0.0022)	Xent 6.1498 (6.2422)	Htri 0.1287 (0.1031)	Acc 1.56 (0.75)	
Epoch: [3][480/590]	Time 0.075 (0.083)	Data 0.0001 (0.0022)	Xent 6.2282 (6.2415)	Htri 0.0838 (0.1028)	Acc 1.56 (0.75)	
Epoch: [3][490/590]	Time 0.073 (0.082)	Data 0.0003 (0.0021)	Xent 6.1797 (6.2410)	Htri 0.1045 (0.1025)	Acc 0.00 (0.74)	
Epoch: [3][500/590]	Time 0.074 (0.082)	Data 0.0003 (0.0021)	Xent 6.2321 (6.2406)	Htri 0.1284 (0.1026)	Acc 1.56 (0.73)	
Epoch: [3][510/590]	Time 0.073 (0.082)	Data 0.0002 (0.0021)	Xent 6.2508 (6.2404)	Htri 0.1383 (0.1025)	Acc 1.56 (0.73)	
Epoch: [3][520/590]	Time 0.074 (0.082)	Data 0.0002 (0.0020)	Xent 6.2400 (6.2401)	Htri 0.0594 (0.1019)	Acc 0.00 (0.74)	
Epoch: [3][530/590]	Time 0.082 (0.082)	Data 0.0003 (0.0020)	Xent 6.2982 (6.2402)	Htri 0.0942 (0.1018)	Acc 3.12 (0.75)	
Epoch: [3][540/590]	Time 0.073 (0.082)	Data 0.0002 (0.0020)	Xent 6.2474 (6.2401)	Htri 0.0352 (0.1017)	Acc 1.56 (0.74)	
Epoch: [3][550/590]	Time 0.075 (0.082)	Data 0.0003 (0.0019)	Xent 6.3103 (6.2401)	Htri 0.0278 (0.1019)	Acc 0.00 (0.75)	
Epoch: [3][560/590]	Time 0.073 (0.082)	Data 0.0002 (0.0019)	Xent 6.2280 (6.2400)	Htri 0.1195 (0.1015)	Acc 0.00 (0.74)	
Epoch: [3][570/590]	Time 0.071 (0.081)	Data 0.0001 (0.0019)	Xent 6.1773 (6.2399)	Htri 0.0931 (0.1016)	Acc 1.56 (0.74)	
Epoch: [3][580/590]	Time 0.072 (0.081)	Data 0.0001 (0.0019)	Xent 6.2833 (6.2393)	Htri 0.1053 (0.1015)	Acc 0.00 (0.74)	
Epoch: [3][590/590]	Time 0.073 (0.081)	Data 0.0002 (0.0018)	Xent 6.3284 (6.2390)	Htri 0.1120 (0.1013)	Acc 1.56 (0.74)	
Epoch: [4][10/590]	Time 0.072 (0.154)	Data 0.0002 (0.0779)	Xent 6.1940 (6.2248)	Htri 0.1392 (0.1059)	Acc 0.00 (0.62)	
Epoch: [4][20/590]	Time 0.076 (0.114)	Data 0.0004 (0.0391)	Xent 6.1776 (6.2308)	Htri 0.1740 (0.1012)	Acc 0.00 (0.78)	
Epoch: [4][30/590]	Time 0.074 (0.101)	Data 0.0003 (0.0261)	Xent 6.2415 (6.2230)	Htri 0.0969 (0.1030)	Acc 1.56 (1.04)	
Epoch: [4][40/590]	Time 0.076 (0.094)	Data 0.0002 (0.0197)	Xent 6.1805 (6.2213)	Htri 0.1185 (0.1065)	Acc 0.00 (1.02)	
Epoch: [4][50/590]	Time 0.075 (0.091)	Data 0.0003 (0.0158)	Xent 6.1561 (6.2213)	Htri 0.0616 (0.1025)	Acc 0.00 (0.88)	
Epoch: [4][60/590]	Time 0.076 (0.088)	Data 0.0003 (0.0132)	Xent 6.2743 (6.2230)	Htri 0.1042 (0.1030)	Acc 0.00 (0.81)	
Epoch: [4][70/590]	Time 0.079 (0.086)	Data 0.0002 (0.0113)	Xent 6.2426 (6.2228)	Htri 0.0874 (0.1036)	Acc 0.00 (0.78)	
Epoch: [4][80/590]	Time 0.076 (0.085)	Data 0.0003 (0.0100)	Xent 6.2506 (6.2209)	Htri 0.1586 (0.1033)	Acc 0.00 (0.78)	
Epoch: [4][90/590]	Time 0.074 (0.084)	Data 0.0003 (0.0089)	Xent 6.2575 (6.2212)	Htri 0.1226 (0.1002)	Acc 0.00 (0.83)	
Epoch: [4][100/590]	Time 0.074 (0.083)	Data 0.0001 (0.0080)	Xent 6.1706 (6.2248)	Htri 0.0899 (0.0976)	Acc 0.00 (0.77)	
Epoch: [4][110/590]	Time 0.085 (0.082)	Data 0.0004 (0.0073)	Xent 6.1896 (6.2237)	Htri 0.0422 (0.0954)	Acc 1.56 (0.74)	
Epoch: [4][120/590]	Time 0.075 (0.082)	Data 0.0002 (0.0067)	Xent 6.2665 (6.2236)	Htri 0.0670 (0.0954)	Acc 0.00 (0.73)	
Epoch: [4][130/590]	Time 0.071 (0.081)	Data 0.0002 (0.0062)	Xent 6.1881 (6.2244)	Htri 0.1142 (0.0951)	Acc 0.00 (0.71)	
Epoch: [4][140/590]	Time 0.076 (0.081)	Data 0.0002 (0.0058)	Xent 6.1622 (6.2234)	Htri 0.2133 (0.0967)	Acc 4.69 (0.74)	
Epoch: [4][150/590]	Time 0.073 (0.081)	Data 0.0002 (0.0054)	Xent 6.2320 (6.2228)	Htri 0.1245 (0.0974)	Acc 1.56 (0.75)	
Epoch: [4][160/590]	Time 0.075 (0.080)	Data 0.0003 (0.0051)	Xent 6.1679 (6.2240)	Htri 0.1296 (0.0970)	Acc 1.56 (0.77)	
Epoch: [4][170/590]	Time 0.077 (0.080)	Data 0.0002 (0.0048)	Xent 6.1235 (6.2227)	Htri 0.1230 (0.0989)	Acc 4.69 (0.80)	
Epoch: [4][180/590]	Time 0.074 (0.080)	Data 0.0003 (0.0046)	Xent 6.2173 (6.2223)	Htri 0.0989 (0.0990)	Acc 1.56 (0.85)	
Epoch: [4][190/590]	Time 0.076 (0.079)	Data 0.0003 (0.0043)	Xent 6.3148 (6.2235)	Htri 0.1622 (0.0998)	Acc 0.00 (0.81)	
Epoch: [4][200/590]	Time 0.077 (0.079)	Data 0.0003 (0.0041)	Xent 6.2203 (6.2218)	Htri 0.2429 (0.1005)	Acc 1.56 (0.84)	
Epoch: [4][210/590]	Time 0.076 (0.079)	Data 0.0003 (0.0040)	Xent 6.2835 (6.2225)	Htri 0.0523 (0.0991)	Acc 1.56 (0.86)	
Epoch: [4][220/590]	Time 0.070 (0.079)	Data 0.0003 (0.0038)	Xent 6.3212 (6.2237)	Htri 0.1050 (0.0985)	Acc 0.00 (0.86)	
Epoch: [4][230/590]	Time 0.076 (0.079)	Data 0.0003 (0.0036)	Xent 6.2301 (6.2246)	Htri 0.1328 (0.0987)	Acc 1.56 (0.85)	
Epoch: [4][240/590]	Time 0.074 (0.079)	Data 0.0001 (0.0035)	Xent 6.2155 (6.2240)	Htri 0.1300 (0.0993)	Acc 0.00 (0.83)	
Epoch: [4][250/590]	Time 0.076 (0.079)	Data 0.0003 (0.0034)	Xent 6.2924 (6.2241)	Htri 0.1209 (0.0997)	Acc 0.00 (0.83)	
Epoch: [4][260/590]	Time 0.076 (0.079)	Data 0.0003 (0.0033)	Xent 6.1679 (6.2233)	Htri 0.0633 (0.0997)	Acc 1.56 (0.85)	
Epoch: [4][270/590]	Time 0.078 (0.079)	Data 0.0003 (0.0031)	Xent 6.2690 (6.2239)	Htri 0.0746 (0.0992)	Acc 0.00 (0.83)	
Epoch: [4][280/590]	Time 0.075 (0.079)	Data 0.0003 (0.0030)	Xent 6.1574 (6.2239)	Htri 0.1150 (0.0993)	Acc 3.12 (0.83)	
Epoch: [4][290/590]	Time 0.074 (0.079)	Data 0.0002 (0.0030)	Xent 6.2486 (6.2248)	Htri 0.1533 (0.0993)	Acc 1.56 (0.82)	
Epoch: [4][300/590]	Time 0.074 (0.078)	Data 0.0003 (0.0029)	Xent 6.2664 (6.2239)	Htri 0.1354 (0.0996)	Acc 0.00 (0.84)	
Epoch: [4][310/590]	Time 0.075 (0.078)	Data 0.0002 (0.0028)	Xent 6.1784 (6.2236)	Htri 0.0909 (0.0993)	Acc 1.56 (0.84)	
Epoch: [4][320/590]	Time 0.075 (0.078)	Data 0.0003 (0.0027)	Xent 6.1564 (6.2238)	Htri 0.1604 (0.0993)	Acc 0.00 (0.83)	
Epoch: [4][330/590]	Time 0.076 (0.078)	Data 0.0002 (0.0026)	Xent 6.2005 (6.2223)	Htri 0.0916 (0.1000)	Acc 0.00 (0.81)	
Epoch: [4][340/590]	Time 0.078 (0.078)	Data 0.0004 (0.0026)	Xent 6.1924 (6.2213)	Htri 0.1471 (0.1001)	Acc 0.00 (0.81)	
Epoch: [4][350/590]	Time 0.074 (0.078)	Data 0.0004 (0.0025)	Xent 6.1665 (6.2204)	Htri 0.1396 (0.1004)	Acc 0.00 (0.82)	
Epoch: [4][360/590]	Time 0.074 (0.078)	Data 0.0002 (0.0024)	Xent 6.2389 (6.2200)	Htri 0.0171 (0.1003)	Acc 0.00 (0.83)	
Epoch: [4][370/590]	Time 0.074 (0.078)	Data 0.0003 (0.0024)	Xent 6.1398 (6.2198)	Htri 0.2106 (0.1004)	Acc 0.00 (0.82)	
Epoch: [4][380/590]	Time 0.075 (0.078)	Data 0.0002 (0.0023)	Xent 6.2396 (6.2200)	Htri 0.0559 (0.1005)	Acc 3.12 (0.82)	
Epoch: [4][390/590]	Time 0.075 (0.078)	Data 0.0003 (0.0023)	Xent 6.2033 (6.2202)	Htri 0.0725 (0.1000)	Acc 0.00 (0.82)	
Epoch: [4][400/590]	Time 0.074 (0.078)	Data 0.0002 (0.0022)	Xent 6.2451 (6.2200)	Htri 0.0589 (0.0994)	Acc 0.00 (0.83)	
Epoch: [4][410/590]	Time 0.075 (0.078)	Data 0.0003 (0.0022)	Xent 6.2416 (6.2200)	Htri 0.2089 (0.0994)	Acc 0.00 (0.83)	
Epoch: [4][420/590]	Time 0.080 (0.078)	Data 0.0002 (0.0021)	Xent 6.2317 (6.2198)	Htri 0.1261 (0.0984)	Acc 0.00 (0.83)	
Epoch: [4][430/590]	Time 0.080 (0.078)	Data 0.0003 (0.0021)	Xent 6.2447 (6.2201)	Htri 0.1270 (0.0982)	Acc 4.69 (0.83)	
Epoch: [4][440/590]	Time 0.073 (0.078)	Data 0.0002 (0.0020)	Xent 6.1681 (6.2205)	Htri 0.1064 (0.0980)	Acc 0.00 (0.83)	
Epoch: [4][450/590]	Time 0.076 (0.078)	Data 0.0004 (0.0020)	Xent 6.1926 (6.2204)	Htri 0.0446 (0.0981)	Acc 1.56 (0.83)	
Epoch: [4][460/590]	Time 0.075 (0.077)	Data 0.0002 (0.0020)	Xent 6.2083 (6.2198)	Htri 0.0141 (0.0984)	Acc 0.00 (0.83)	
Epoch: [4][470/590]	Time 0.071 (0.077)	Data 0.0002 (0.0019)	Xent 6.2132 (6.2200)	Htri 0.0835 (0.0985)	Acc 0.00 (0.83)	
Epoch: [4][480/590]	Time 0.074 (0.077)	Data 0.0004 (0.0019)	Xent 6.2393 (6.2192)	Htri 0.1901 (0.0989)	Acc 0.00 (0.83)	
Epoch: [4][490/590]	Time 0.073 (0.077)	Data 0.0002 (0.0019)	Xent 6.2436 (6.2190)	Htri 0.0630 (0.0982)	Acc 0.00 (0.83)	
Epoch: [4][500/590]	Time 0.084 (0.077)	Data 0.0002 (0.0018)	Xent 6.1765 (6.2184)	Htri 0.1277 (0.0984)	Acc 1.56 (0.82)	
Epoch: [4][510/590]	Time 0.080 (0.077)	Data 0.0003 (0.0018)	Xent 6.2864 (6.2181)	Htri 0.1006 (0.0983)	Acc 0.00 (0.82)	
Epoch: [4][520/590]	Time 0.074 (0.077)	Data 0.0003 (0.0018)	Xent 6.2247 (6.2184)	Htri 0.0465 (0.0979)	Acc 0.00 (0.82)	
Epoch: [4][530/590]	Time 0.079 (0.077)	Data 0.0004 (0.0017)	Xent 6.2288 (6.2184)	Htri 0.1588 (0.0980)	Acc 0.00 (0.80)	
Epoch: [4][540/590]	Time 0.075 (0.077)	Data 0.0002 (0.0017)	Xent 6.2490 (6.2184)	Htri 0.1256 (0.0978)	Acc 0.00 (0.80)	
Epoch: [4][550/590]	Time 0.075 (0.077)	Data 0.0002 (0.0017)	Xent 6.2459 (6.2184)	Htri 0.0765 (0.0976)	Acc 0.00 (0.80)	
Epoch: [4][560/590]	Time 0.077 (0.077)	Data 0.0003 (0.0017)	Xent 6.2704 (6.2183)	Htri 0.1069 (0.0973)	Acc 1.56 (0.79)	
Epoch: [4][570/590]	Time 0.071 (0.077)	Data 0.0002 (0.0017)	Xent 6.2355 (6.2179)	Htri 0.1934 (0.0975)	Acc 0.00 (0.79)	
Epoch: [4][580/590]	Time 0.071 (0.077)	Data 0.0001 (0.0016)	Xent 6.2295 (6.2178)	Htri 0.1534 (0.0977)	Acc 0.00 (0.79)	
Epoch: [4][590/590]	Time 0.072 (0.077)	Data 0.0001 (0.0016)	Xent 6.2555 (6.2180)	Htri 0.0254 (0.0978)	Acc 1.56 (0.78)	
Epoch: [5][10/590]	Time 0.075 (0.153)	Data 0.0003 (0.0773)	Xent 6.1668 (6.2195)	Htri 0.1109 (0.0858)	Acc 0.00 (0.62)	
Epoch: [5][20/590]	Time 0.072 (0.114)	Data 0.0003 (0.0388)	Xent 6.2871 (6.2181)	Htri 0.0482 (0.0905)	Acc 1.56 (0.62)	
Epoch: [5][30/590]	Time 0.074 (0.102)	Data 0.0001 (0.0260)	Xent 6.1642 (6.2168)	Htri 0.1158 (0.0931)	Acc 0.00 (0.62)	
Epoch: [5][40/590]	Time 0.076 (0.095)	Data 0.0003 (0.0195)	Xent 6.2218 (6.2196)	Htri 0.0826 (0.0945)	Acc 0.00 (0.66)	
Epoch: [5][50/590]	Time 0.075 (0.091)	Data 0.0004 (0.0157)	Xent 6.1592 (6.2118)	Htri 0.0824 (0.0904)	Acc 0.00 (0.84)	
Epoch: [5][60/590]	Time 0.073 (0.088)	Data 0.0002 (0.0131)	Xent 6.1428 (6.2110)	Htri 0.2132 (0.0911)	Acc 3.12 (0.83)	
Epoch: [5][70/590]	Time 0.074 (0.086)	Data 0.0003 (0.0113)	Xent 6.1748 (6.2113)	Htri 0.1065 (0.0924)	Acc 0.00 (0.74)	
Epoch: [5][80/590]	Time 0.082 (0.085)	Data 0.0003 (0.0099)	Xent 6.1969 (6.2103)	Htri 0.1334 (0.0937)	Acc 0.00 (0.78)	
Epoch: [5][90/590]	Time 0.078 (0.085)	Data 0.0003 (0.0088)	Xent 6.1784 (6.2050)	Htri 0.0795 (0.0935)	Acc 3.12 (0.80)	
Epoch: [5][100/590]	Time 0.076 (0.084)	Data 0.0003 (0.0080)	Xent 6.1998 (6.2058)	Htri 0.0896 (0.0943)	Acc 3.12 (0.83)	
Epoch: [5][110/590]	Time 0.079 (0.083)	Data 0.0003 (0.0073)	Xent 6.2920 (6.2071)	Htri 0.0669 (0.0955)	Acc 1.56 (0.87)	
Epoch: [5][120/590]	Time 0.080 (0.083)	Data 0.0002 (0.0067)	Xent 6.2265 (6.2089)	Htri 0.0629 (0.0953)	Acc 0.00 (0.85)	
Epoch: [5][130/590]	Time 0.081 (0.083)	Data 0.0003 (0.0062)	Xent 6.2110 (6.2086)	Htri 0.0924 (0.0951)	Acc 1.56 (0.82)	
Epoch: [5][140/590]	Time 0.077 (0.083)	Data 0.0002 (0.0058)	Xent 6.1645 (6.2082)	Htri 0.1652 (0.0950)	Acc 0.00 (0.80)	
Epoch: [5][150/590]	Time 0.074 (0.083)	Data 0.0003 (0.0055)	Xent 6.2084 (6.2075)	Htri 0.1295 (0.0949)	Acc 3.12 (0.85)	
Epoch: [5][160/590]	Time 0.083 (0.082)	Data 0.0004 (0.0051)	Xent 6.1909 (6.2089)	Htri 0.0219 (0.0941)	Acc 1.56 (0.89)	
Epoch: [5][170/590]	Time 0.083 (0.082)	Data 0.0004 (0.0048)	Xent 6.1448 (6.2088)	Htri 0.0711 (0.0945)	Acc 0.00 (0.86)	
Epoch: [5][180/590]	Time 0.076 (0.082)	Data 0.0004 (0.0046)	Xent 6.0715 (6.2089)	Htri 0.1950 (0.0948)	Acc 0.00 (0.82)	
Epoch: [5][190/590]	Time 0.082 (0.082)	Data 0.0002 (0.0044)	Xent 6.2747 (6.2106)	Htri 0.1380 (0.0943)	Acc 1.56 (0.83)	
Epoch: [5][200/590]	Time 0.086 (0.082)	Data 0.0003 (0.0042)	Xent 6.2488 (6.2101)	Htri 0.1057 (0.0939)	Acc 0.00 (0.84)	
Epoch: [5][210/590]	Time 0.078 (0.081)	Data 0.0004 (0.0040)	Xent 6.1789 (6.2086)	Htri 0.0730 (0.0938)	Acc 1.56 (0.84)	
Epoch: [5][220/590]	Time 0.079 (0.081)	Data 0.0004 (0.0038)	Xent 6.1714 (6.2078)	Htri 0.0889 (0.0930)	Acc 1.56 (0.87)	
Epoch: [5][230/590]	Time 0.082 (0.081)	Data 0.0004 (0.0037)	Xent 6.2354 (6.2078)	Htri 0.0505 (0.0944)	Acc 0.00 (0.85)	
Epoch: [5][240/590]	Time 0.077 (0.081)	Data 0.0003 (0.0035)	Xent 6.1711 (6.2065)	Htri 0.0000 (0.0935)	Acc 0.00 (0.83)	
Epoch: [5][250/590]	Time 0.073 (0.081)	Data 0.0005 (0.0034)	Xent 6.2212 (6.2057)	Htri 0.1492 (0.0940)	Acc 1.56 (0.83)	
Epoch: [5][260/590]	Time 0.081 (0.081)	Data 0.0003 (0.0033)	Xent 6.2229 (6.2048)	Htri 0.0726 (0.0936)	Acc 1.56 (0.84)	
Epoch: [5][270/590]	Time 0.076 (0.081)	Data 0.0004 (0.0032)	Xent 6.1971 (6.2043)	Htri 0.0984 (0.0932)	Acc 1.56 (0.84)	
Epoch: [5][280/590]	Time 0.078 (0.081)	Data 0.0003 (0.0031)	Xent 6.2593 (6.2047)	Htri 0.0648 (0.0933)	Acc 0.00 (0.84)	
Epoch: [5][290/590]	Time 0.078 (0.081)	Data 0.0003 (0.0030)	Xent 6.2059 (6.2055)	Htri 0.0433 (0.0928)	Acc 0.00 (0.82)	
Epoch: [5][300/590]	Time 0.078 (0.081)	Data 0.0002 (0.0029)	Xent 6.2613 (6.2058)	Htri 0.0724 (0.0928)	Acc 0.00 (0.83)	
Epoch: [5][310/590]	Time 0.081 (0.081)	Data 0.0002 (0.0028)	Xent 6.1877 (6.2070)	Htri 0.0728 (0.0931)	Acc 1.56 (0.82)	
Epoch: [5][320/590]	Time 0.074 (0.081)	Data 0.0002 (0.0027)	Xent 6.1491 (6.2069)	Htri 0.1431 (0.0925)	Acc 0.00 (0.81)	
Epoch: [5][330/590]	Time 0.074 (0.081)	Data 0.0002 (0.0026)	Xent 6.1770 (6.2066)	Htri 0.1674 (0.0923)	Acc 1.56 (0.82)	
Epoch: [5][340/590]	Time 0.074 (0.081)	Data 0.0003 (0.0026)	Xent 6.2561 (6.2070)	Htri 0.0628 (0.0919)	Acc 0.00 (0.81)	
Epoch: [5][350/590]	Time 0.074 (0.081)	Data 0.0004 (0.0025)	Xent 6.1766 (6.2070)	Htri 0.0912 (0.0917)	Acc 0.00 (0.80)	
Epoch: [5][360/590]	Time 0.076 (0.081)	Data 0.0002 (0.0024)	Xent 6.1385 (6.2067)	Htri 0.1423 (0.0920)	Acc 0.00 (0.81)	
Epoch: [5][370/590]	Time 0.077 (0.080)	Data 0.0004 (0.0024)	Xent 6.1869 (6.2063)	Htri 0.0947 (0.0918)	Acc 0.00 (0.81)	
Epoch: [5][380/590]	Time 0.074 (0.080)	Data 0.0003 (0.0023)	Xent 6.1630 (6.2063)	Htri 0.1700 (0.0926)	Acc 1.56 (0.81)	
Epoch: [5][390/590]	Time 0.072 (0.080)	Data 0.0002 (0.0023)	Xent 6.1375 (6.2059)	Htri 0.0971 (0.0923)	Acc 0.00 (0.81)	
Epoch: [5][400/590]	Time 0.073 (0.080)	Data 0.0002 (0.0022)	Xent 6.1975 (6.2057)	Htri 0.0261 (0.0920)	Acc 1.56 (0.80)	
Epoch: [5][410/590]	Time 0.073 (0.080)	Data 0.0002 (0.0022)	Xent 6.1875 (6.2061)	Htri 0.0688 (0.0925)	Acc 1.56 (0.81)	
Epoch: [5][420/590]	Time 0.079 (0.080)	Data 0.0003 (0.0021)	Xent 6.1584 (6.2058)	Htri 0.0908 (0.0927)	Acc 0.00 (0.81)	
Epoch: [5][430/590]	Time 0.077 (0.080)	Data 0.0003 (0.0021)	Xent 6.0912 (6.2057)	Htri 0.0942 (0.0930)	Acc 0.00 (0.81)	
Epoch: [5][440/590]	Time 0.074 (0.080)	Data 0.0003 (0.0020)	Xent 6.1976 (6.2054)	Htri 0.0826 (0.0930)	Acc 0.00 (0.82)	
Epoch: [5][450/590]	Time 0.076 (0.079)	Data 0.0003 (0.0020)	Xent 6.2078 (6.2054)	Htri 0.0601 (0.0933)	Acc 0.00 (0.81)	
Epoch: [5][460/590]	Time 0.073 (0.079)	Data 0.0003 (0.0020)	Xent 6.1395 (6.2056)	Htri 0.2056 (0.0928)	Acc 0.00 (0.81)	
Epoch: [5][470/590]	Time 0.075 (0.079)	Data 0.0002 (0.0019)	Xent 6.0814 (6.2048)	Htri 0.0703 (0.0929)	Acc 3.12 (0.82)	
