Epoch: [2][340/590]	Time 0.338 (0.341)	Data 0.0002 (0.0024)	Xent 2.7085 (3.1552)	Htri 0.0599 (0.2091)	Acc 35.94 (26.36)	
Epoch: [2][350/590]	Time 0.337 (0.341)	Data 0.0001 (0.0023)	Xent 2.7218 (3.1458)	Htri 0.4089 (0.2090)	Acc 32.81 (26.54)	
Epoch: [2][360/590]	Time 0.336 (0.340)	Data 0.0002 (0.0022)	Xent 2.9776 (3.1328)	Htri 0.3520 (0.2088)	Acc 26.56 (26.79)	
Epoch: [2][370/590]	Time 0.337 (0.340)	Data 0.0002 (0.0022)	Xent 2.6845 (3.1233)	Htri 0.0616 (0.2075)	Acc 26.56 (26.94)	
Epoch: [2][380/590]	Time 0.341 (0.340)	Data 0.0003 (0.0021)	Xent 2.6701 (3.1116)	Htri 0.0233 (0.2080)	Acc 34.38 (27.22)	
Epoch: [2][390/590]	Time 0.337 (0.340)	Data 0.0002 (0.0021)	Xent 2.5889 (3.1008)	Htri 0.0080 (0.2068)	Acc 37.50 (27.47)	
Epoch: [2][400/590]	Time 0.337 (0.340)	Data 0.0002 (0.0020)	Xent 2.7179 (3.0882)	Htri 0.0232 (0.2048)	Acc 26.56 (27.68)	
Epoch: [2][410/590]	Time 0.337 (0.340)	Data 0.0002 (0.0020)	Xent 2.7160 (3.0770)	Htri 0.0673 (0.2033)	Acc 31.25 (27.87)	
Epoch: [2][420/590]	Time 0.337 (0.340)	Data 0.0003 (0.0020)	Xent 2.5875 (3.0646)	Htri 0.2033 (0.2017)	Acc 35.94 (28.14)	
Epoch: [2][430/590]	Time 0.337 (0.340)	Data 0.0001 (0.0019)	Xent 2.5585 (3.0544)	Htri 0.1473 (0.2015)	Acc 31.25 (28.32)	
Epoch: [2][440/590]	Time 0.337 (0.340)	Data 0.0002 (0.0019)	Xent 2.4721 (3.0421)	Htri 0.3696 (0.2028)	Acc 40.62 (28.55)	
Epoch: [2][450/590]	Time 0.338 (0.340)	Data 0.0002 (0.0018)	Xent 2.4633 (3.0308)	Htri 0.2697 (0.2026)	Acc 29.69 (28.77)	
Epoch: [2][460/590]	Time 0.340 (0.340)	Data 0.0001 (0.0018)	Xent 2.4366 (3.0216)	Htri 0.1132 (0.2009)	Acc 40.62 (28.92)	
Epoch: [2][470/590]	Time 0.339 (0.340)	Data 0.0002 (0.0018)	Xent 2.8781 (3.0103)	Htri 0.4035 (0.2012)	Acc 31.25 (29.15)	
Epoch: [2][480/590]	Time 0.336 (0.340)	Data 0.0002 (0.0017)	Xent 2.4218 (2.9976)	Htri 0.2341 (0.2017)	Acc 43.75 (29.38)	
Epoch: [2][490/590]	Time 0.337 (0.340)	Data 0.0001 (0.0017)	Xent 2.2566 (2.9871)	Htri 0.5580 (0.2006)	Acc 45.31 (29.58)	
Epoch: [2][500/590]	Time 0.336 (0.340)	Data 0.0001 (0.0017)	Xent 2.4939 (2.9764)	Htri 0.3521 (0.2008)	Acc 42.19 (29.77)	
Epoch: [2][510/590]	Time 0.335 (0.340)	Data 0.0002 (0.0017)	Xent 2.3466 (2.9660)	Htri 0.0000 (0.1996)	Acc 46.88 (29.99)	
Epoch: [2][520/590]	Time 0.337 (0.340)	Data 0.0002 (0.0016)	Xent 2.7149 (2.9556)	Htri 0.0231 (0.1977)	Acc 32.81 (30.23)	
Epoch: [2][530/590]	Time 0.337 (0.340)	Data 0.0003 (0.0016)	Xent 2.4945 (2.9429)	Htri 0.0868 (0.1955)	Acc 35.94 (30.52)	
Epoch: [2][540/590]	Time 0.337 (0.340)	Data 0.0001 (0.0016)	Xent 2.4613 (2.9319)	Htri 0.0482 (0.1928)	Acc 39.06 (30.70)	
Epoch: [2][550/590]	Time 0.337 (0.339)	Data 0.0002 (0.0015)	Xent 2.0981 (2.9199)	Htri 0.0441 (0.1913)	Acc 48.44 (30.97)	
Epoch: [2][560/590]	Time 0.337 (0.339)	Data 0.0002 (0.0015)	Xent 2.1776 (2.9080)	Htri 0.1277 (0.1895)	Acc 42.19 (31.20)	
Epoch: [2][570/590]	Time 0.339 (0.339)	Data 0.0003 (0.0015)	Xent 2.1177 (2.8962)	Htri 0.0464 (0.1881)	Acc 56.25 (31.45)	
Epoch: [2][580/590]	Time 0.338 (0.339)	Data 0.0001 (0.0015)	Xent 1.9745 (2.8831)	Htri 0.0564 (0.1865)	Acc 56.25 (31.75)	
Epoch: [2][590/590]	Time 0.337 (0.339)	Data 0.0001 (0.0015)	Xent 2.1174 (2.8706)	Htri 0.1246 (0.1850)	Acc 48.44 (32.02)	
Epoch: [3][10/590]	Time 0.337 (0.417)	Data 0.0001 (0.0791)	Xent 2.0658 (2.0973)	Htri 0.0591 (0.1977)	Acc 53.12 (47.66)	
Epoch: [3][20/590]	Time 0.339 (0.378)	Data 0.0003 (0.0397)	Xent 1.8840 (2.0936)	Htri 0.0091 (0.1631)	Acc 60.94 (49.22)	
Epoch: [3][30/590]	Time 0.337 (0.364)	Data 0.0003 (0.0265)	Xent 1.9309 (2.0564)	Htri 0.2024 (0.1468)	Acc 50.00 (50.52)	
Epoch: [3][40/590]	Time 0.344 (0.358)	Data 0.0003 (0.0200)	Xent 1.9446 (2.0444)	Htri 0.0081 (0.1216)	Acc 53.12 (51.02)	
Epoch: [3][50/590]	Time 0.342 (0.355)	Data 0.0003 (0.0160)	Xent 2.2295 (2.0403)	Htri 0.2219 (0.1413)	Acc 42.19 (50.91)	
Epoch: [3][60/590]	Time 0.339 (0.353)	Data 0.0004 (0.0134)	Xent 2.1307 (2.0421)	Htri 0.2571 (0.1425)	Acc 42.19 (50.83)	
Epoch: [3][70/590]	Time 0.339 (0.351)	Data 0.0004 (0.0115)	Xent 2.2050 (2.0313)	Htri 0.2793 (0.1413)	Acc 50.00 (51.07)	
Epoch: [3][80/590]	Time 0.337 (0.349)	Data 0.0002 (0.0101)	Xent 2.0026 (2.0201)	Htri 0.0275 (0.1360)	Acc 43.75 (50.84)	
Epoch: [3][90/590]	Time 0.336 (0.348)	Data 0.0002 (0.0090)	Xent 1.9101 (2.0171)	Htri 0.0778 (0.1340)	Acc 56.25 (51.08)	
Epoch: [3][100/590]	Time 0.339 (0.347)	Data 0.0003 (0.0081)	Xent 1.8304 (2.0085)	Htri 0.0000 (0.1300)	Acc 62.50 (51.34)	
Epoch: [3][110/590]	Time 0.340 (0.346)	Data 0.0002 (0.0074)	Xent 1.9905 (2.0028)	Htri 0.0000 (0.1298)	Acc 48.44 (51.53)	
Epoch: [3][120/590]	Time 0.339 (0.345)	Data 0.0001 (0.0068)	Xent 1.8452 (1.9946)	Htri 0.0392 (0.1278)	Acc 57.81 (51.61)	
Epoch: [3][130/590]	Time 0.339 (0.345)	Data 0.0002 (0.0063)	Xent 1.7113 (1.9873)	Htri 0.2190 (0.1230)	Acc 62.50 (51.62)	
Epoch: [3][140/590]	Time 0.338 (0.345)	Data 0.0002 (0.0059)	Xent 1.9799 (1.9716)	Htri 0.2289 (0.1232)	Acc 48.44 (52.34)	
Epoch: [3][150/590]	Time 0.338 (0.344)	Data 0.0002 (0.0055)	Xent 1.5983 (1.9575)	Htri 0.1063 (0.1193)	Acc 65.62 (52.68)	
Epoch: [3][160/590]	Time 0.338 (0.344)	Data 0.0002 (0.0052)	Xent 1.9560 (1.9416)	Htri 0.0355 (0.1181)	Acc 50.00 (52.99)	
Epoch: [3][170/590]	Time 0.339 (0.343)	Data 0.0003 (0.0049)	Xent 1.7614 (1.9338)	Htri 0.0000 (0.1165)	Acc 65.62 (53.16)	
Epoch: [3][180/590]	Time 0.338 (0.343)	Data 0.0002 (0.0046)	Xent 1.7074 (1.9266)	Htri 0.2922 (0.1156)	Acc 62.50 (53.32)	
Epoch: [3][190/590]	Time 0.338 (0.343)	Data 0.0003 (0.0044)	Xent 1.9646 (1.9161)	Htri 0.2373 (0.1157)	Acc 53.12 (53.50)	
Epoch: [3][200/590]	Time 0.338 (0.343)	Data 0.0003 (0.0042)	Xent 1.5548 (1.9044)	Htri 0.1457 (0.1127)	Acc 67.19 (53.86)	
Epoch: [3][210/590]	Time 0.340 (0.343)	Data 0.0002 (0.0040)	Xent 1.6361 (1.8949)	Htri 0.3418 (0.1118)	Acc 60.94 (54.15)	
Epoch: [3][220/590]	Time 0.337 (0.342)	Data 0.0003 (0.0038)	Xent 1.6985 (1.8845)	Htri 0.3960 (0.1133)	Acc 57.81 (54.40)	
Epoch: [3][230/590]	Time 0.339 (0.342)	Data 0.0002 (0.0037)	Xent 1.5341 (1.8744)	Htri 0.0000 (0.1147)	Acc 67.19 (54.67)	
Epoch: [3][240/590]	Time 0.338 (0.342)	Data 0.0002 (0.0035)	Xent 1.5348 (1.8668)	Htri 0.0088 (0.1122)	Acc 67.19 (54.80)	
Epoch: [3][250/590]	Time 0.338 (0.342)	Data 0.0002 (0.0034)	Xent 1.4879 (1.8555)	Htri 0.3743 (0.1139)	Acc 68.75 (55.02)	
Epoch: [3][260/590]	Time 0.338 (0.342)	Data 0.0002 (0.0033)	Xent 1.7112 (1.8456)	Htri 0.2272 (0.1151)	Acc 57.81 (55.21)	
Epoch: [3][270/590]	Time 0.337 (0.342)	Data 0.0003 (0.0032)	Xent 1.6722 (1.8395)	Htri 0.1389 (0.1169)	Acc 54.69 (55.30)	
Epoch: [3][280/590]	Time 0.338 (0.341)	Data 0.0003 (0.0031)	Xent 1.7760 (1.8335)	Htri 0.1761 (0.1172)	Acc 50.00 (55.39)	
Epoch: [3][290/590]	Time 0.337 (0.341)	Data 0.0003 (0.0030)	Xent 1.5400 (1.8287)	Htri 0.1685 (0.1188)	Acc 59.38 (55.49)	
